No.,Pant,Shirt,Sweater,Towel,T-shirt,Accuracy
523,2.6213438448145645,1.9732886158322211,0.0003019653665084704,2.5251791928108434,5.545047120191691,99.80916030534351
524,2.6197330547603914,1.9731268270627171,0.0003260076770362768,2.5272102176728612,5.545482508354509,99.80952380952381
525,2.6205980925460124,1.9721619435429059,0.00032342722505058444,2.527479655101886,5.547081443490431,99.80988593155894
526,2.622643438836195,1.9715867912974625,0.0003007593829682005,2.525910811051094,5.54788934014149,99.81024667931689
527,2.6241795116462328,1.971514006650195,0.00028086717075683317,2.5242703336741275,5.54787205453123,99.81060606060606
528,2.626550571196402,1.9690662079548302,0.0002740021990628794,2.5247613447071826,5.551917486867761,99.8109640831758
529,2.62591667124257,1.9704774539142644,0.0002682401672075874,2.523650790233164,5.549516684618708,99.81132075471699
530,2.626547735124401,1.971388862879003,0.0002516837130147355,2.5217624078781418,5.547871698389397,99.81167608286252
531,2.6279025335575352,1.970517413807852,0.00024294927797693063,2.5213624178288025,5.549265568434026,99.81203007518798
532,2.6289795102034015,1.9700078106896834,0.00023458048500698078,2.520808860218002,5.550055506615411,99.812382739212
533,2.628255548811027,1.9706060216903176,0.00023784584472265073,2.520850870495669,5.549079438932256,99.812734082397
534,2.62877675384205,1.969789758578712,0.0002390401328085153,2.521318462708663,5.550453379359473,99.81308411214953
535,2.628995953828527,1.969359895889454,0.00024040983961281785,2.5216271275377737,5.551182111594649,99.81343283582089
536,2.631331116787541,1.9701743022481197,0.00020578772258674576,2.5179526969268227,5.549556928266024,99.81378026070763
537,2.628618300364807,1.9735674743163143,0.00020866283340471685,2.516627429923656,5.5438981787598705,99.81412639405205
